1424,120,348.18,658.26,36.50,25.75,1.00,-1,-1,-1
1424,110,42.50,629.77,36.87,53.79,1.00,-1,-1,-1
1424,83,958.66,591.37,37.19,65.81,1.00,-1,-1,-1
1424,1,687.98,561.86,49.00,101.04,1.00,-1,-1,-1
1425,123,502.24,666.70,21.28,17.50,1.00,-1,-1,-1
1425,120,349.17,659.22,36.65,24.71,1.00,-1,-1,-1
1425,110,41.86,629.73,37.45,53.87,1.00,-1,-1,-1
1425,83,958.60,591.32,37.85,65.98,1.00,-1,-1,-1
1425,1,687.90,562.92,49.39,100.21,1.00,-1,-1,-1
1426,123,501.38,666.72,22.63,17.46,1.00,-1,-1,-1
1426,110,41.38,629.84,37.72,53.83,1.00,-1,-1,-1
1426,83,958.78,591.48,37.58,65.88,1.00,-1,-1,-1
1426,1,687.56,563.87,50.41,99.27,1.00,-1,-1,-1
1427,123,501.79,666.48,22.34,17.68,1.00,-1,-1,-1
1427,110,40.75,629.78,38.46,53.94,1.00,-1,-1,-1
1427,83,958.38,591.65,39.26,65.74,1.00,-1,-1,-1
1427,1,687.20,564.87,51.39,99.03,1.00,-1,-1,-1
1428,123,502.11,666.28,22.13,17.90,1.00,-1,-1,-1
1428,110,39.51,629.38,39.40,54.06,1.00,-1,-1,-1
1428,83,959.29,591.70,39.19,65.53,1.00,-1,-1,-1
1428,1,687.29,565.84,51.61,104.03,1.00,-1,-1,-1
1429,123,502.07,666.26,22.17,17.90,1.00,-1,-1,-1
1429,110,39.41,629.38,39.60,54.14,1.00,-1,-1,-1
1429,83,959.23,591.79,39.10,65.44,1.00,-1,-1,-1
1429,1,687.29,565.86,51.61,104.02,1.00,-1,-1,-1
1430,123,499.81,666.27,24.39,17.92,1.00,-1,-1,-1
1430,110,38.72,630.17,40.26,53.76,1.00,-1,-1,-1
1430,83,959.71,592.26,41.89,65.08,1.00,-1,-1,-1
1430,1,687.45,566.95,51.79,107.77,1.00,-1,-1,-1
1431,123,498.32,666.26,24.70,17.88,1.00,-1,-1,-1
1431,110,38.12,630.55,40.32,53.39,1.00,-1,-1,-1
1431,83,959.80,592.83,43.87,64.45,1.00,-1,-1,-1
1431,1,687.50,567.65,51.94,110.25,1.00,-1,-1,-1
1432,123,496.55,665.94,25.98,18.24,1.00,-1,-1,-1
1432,110,37.06,630.97,40.75,52.70,1.00,-1,-1,-1
1432,83,960.28,593.91,46.19,63.30,1.00,-1,-1,-1
1432,1,687.46,569.18,51.95,110.38,1.00,-1,-1,-1
1433,123,494.40,665.70,27.19,18.50,1.00,-1,-1,-1
1433,110,35.66,630.83,41.29,52.58,1.00,-1,-1,-1
1433,83,960.49,594.45,45.33,62.63,1.00,-1,-1,-1
1433,1,687.57,570.14,51.70,109.57,1.00,-1,-1,-1
1434,123,491.15,665.30,29.92,18.87,1.00,-1,-1,-1
1434,120,359.47,667.21,25.82,17.04,1.00,-1,-1,-1
1434,83,960.82,596.37,44.76,60.32,1.00,-1,-1,-1
1434,1,687.89,571.24,51.25,108.57,1.00,-1,-1,-1
1435,83,961.50,596.52,43.57,60.37,1.00,-1,-1,-1
1435,1,688.05,571.80,51.08,108.00,1.00,-1,-1,-1
1436,83,961.47,596.55,43.85,60.34,1.00,-1,-1,-1
1436,1,688.05,571.81,51.08,107.99,1.00,-1,-1,-1
1437,83,961.36,596.57,42.69,60.23,1.00,-1,-1,-1
1437,1,687.96,573.03,50.88,107.11,1.00,-1,-1,-1
1438,110,30.97,633.85,43.54,49.69,1.00,-1,-1,-1
1438,83,961.36,596.53,44.40,60.37,1.00,-1,-1,-1
1438,1,688.14,573.78,50.42,106.42,1.00,-1,-1,-1
1439,110,29.99,634.62,43.47,49.11,1.00,-1,-1,-1
1439,83,961.33,596.76,45.19,60.09,1.00,-1,-1,-1
1439,1,688.15,575.00,50.01,105.08,1.00,-1,-1,-1
1440,110,29.31,635.18,43.85,48.75,1.00,-1,-1,-1
1440,83,961.27,596.91,45.27,60.18,1.00,-1,-1,-1
1440,1,688.05,575.30,49.74,104.72,1.00,-1,-1,-1
1441,110,28.78,635.95,42.98,47.91,1.00,-1,-1,-1
1441,90,59.62,606.85,48.46,75.66,1.00,-1,-1,-1
1441,83,961.34,596.91,46.25,60.21,1.00,-1,-1,-1
1441,1,688.26,576.73,49.30,103.62,1.00,-1,-1,-1
1442,110,28.78,635.94,42.98,47.92,1.00,-1,-1,-1
1442,90,59.59,606.84,48.46,75.66,1.00,-1,-1,-1
1442,83,961.16,596.90,46.51,60.23,1.00,-1,-1,-1
1442,1,688.27,576.74,49.30,103.61,1.00,-1,-1,-1
1443,110,28.19,636.71,42.65,47.22,1.00,-1,-1,-1
1443,83,961.38,596.91,46.13,60.17,1.00,-1,-1,-1
1443,1,687.89,577.09,49.71,103.24,1.00,-1,-1,-1
1444,83,961.41,596.78,45.14,60.26,1.00,-1,-1,-1
1444,1,687.65,578.23,49.38,102.07,1.00,-1,-1,-1
1445,83,961.33,596.63,44.68,60.41,1.00,-1,-1,-1
1445,1,686.84,578.25,49.72,101.84,1.00,-1,-1,-1
1446,83,961.28,595.93,43.66,60.91,1.00,-1,-1,-1
1446,1,685.65,578.55,50.22,101.42,1.00,-1,-1,-1
1447,90,60.21,608.12,48.12,74.71,1.00,-1,-1,-1
1447,83,961.30,595.95,43.51,60.88,1.00,-1,-1,-1
1447,1,685.63,578.54,50.13,101.39,1.00,-1,-1,-1
1448,90,60.20,608.16,48.10,74.78,1.00,-1,-1,-1
1448,83,961.50,594.59,46.03,62.25,1.00,-1,-1,-1
1448,1,681.97,578.82,53.65,101.39,1.00,-1,-1,-1
1449,83,961.02,593.73,45.47,62.97,1.00,-1,-1,-1
1449,1,680.90,579.49,54.27,101.30,1.00,-1,-1,-1
1450,83,960.47,592.59,44.69,64.02,1.00,-1,-1,-1
1450,1,680.44,579.27,53.43,101.70,1.00,-1,-1,-1
1451,1,680.47,579.15,52.14,101.99,1.00,-1,-1,-1
1452,90,60.42,608.89,49.16,74.72,1.00,-1,-1,-1
1452,88,960.07,591.07,36.28,65.91,1.00,-1,-1,-1
1452,1,680.51,579.15,51.04,101.81,1.00,-1,-1,-1
1453,90,60.64,608.49,49.16,75.17,1.00,-1,-1,-1
1453,88,959.68,590.18,37.00,66.88,1.00,-1,-1,-1
1453,1,680.53,579.34,50.24,102.26,1.00,-1,-1,-1
1454,90,60.64,608.48,49.16,75.17,1.00,-1,-1,-1
1454,88,959.71,590.18,37.05,66.88,1.00,-1,-1,-1
1454,1,680.51,579.34,50.26,102.27,1.00,-1,-1,-1
1455,90,60.27,609.13,49.53,74.66,1.00,-1,-1,-1
1455,88,959.42,589.72,37.91,67.15,1.00,-1,-1,-1
1455,1,680.35,579.70,48.97,101.97,1.00,-1,-1,-1
1456,90,60.42,609.04,49.34,74.63,1.00,-1,-1,-1
1456,88,959.35,588.57,38.26,68.47,1.00,-1,-1,-1
1456,1,679.88,579.83,48.47,101.56,1.00,-1,-1,-1
1457,110,24.38,638.60,45.60,45.48,1.00,-1,-1,-1
1457,90,60.53,608.74,49.15,74.83,1.00,-1,-1,-1
1457,88,959.06,588.02,38.23,68.47,1.00,-1,-1,-1
1457,1,679.29,580.14,48.76,101.26,1.00,-1,-1,-1
1458,110,25.32,638.49,44.80,45.64,1.00,-1,-1,-1
1458,90,60.63,608.54,49.03,74.92,1.00,-1,-1,-1
1458,88,958.79,587.16,40.55,69.55,1.00,-1,-1,-1
1458,1,677.94,580.31,48.99,101.09,1.00,-1,-1,-1
1459,110,25.86,638.08,43.91,46.05,1.00,-1,-1,-1
1459,90,60.63,608.17,48.89,75.25,1.00,-1,-1,-1
1459,88,958.32,586.67,40.91,69.79,1.00,-1,-1,-1
1459,1,676.76,580.67,49.88,100.85,1.00,-1,-1,-1
1460,110,25.86,638.08,43.91,46.05,1.00,-1,-1,-1
1460,90,60.58,608.18,48.93,75.24,1.00,-1,-1,-1
1460,88,958.32,586.68,40.92,69.78,1.00,-1,-1,-1
1460,1,676.76,580.68,49.88,100.84,1.00,-1,-1,-1
1461,123,463.71,659.15,38.74,25.00,1.00,-1,-1,-1
1461,90,60.23,607.23,48.80,75.54,1.00,-1,-1,-1
1461,88,958.12,585.60,40.32,70.74,1.00,-1,-1,-1
1461,1,675.96,580.86,49.94,100.62,1.00,-1,-1,-1
1462,123,463.79,659.76,37.74,24.42,1.00,-1,-1,-1
1462,88,958.61,585.75,34.13,69.97,1.00,-1,-1,-1
1462,1,674.90,580.98,50.95,100.52,1.00,-1,-1,-1
1463,123,463.81,660.13,37.77,23.99,1.00,-1,-1,-1
1463,110,27.92,635.89,42.10,48.03,1.00,-1,-1,-1
1463,88,958.47,585.60,36.81,70.25,1.00,-1,-1,-1
1463,1,674.27,580.81,51.49,100.67,1.00,-1,-1,-1
1464,123,463.83,660.34,37.18,23.69,1.00,-1,-1,-1
1464,110,28.41,635.67,43.08,48.29,1.00,-1,-1,-1
1464,88,958.54,585.71,36.37,70.45,1.00,-1,-1,-1
1464,1,673.83,580.77,51.09,100.72,1.00,-1,-1,-1
1465,126,1027.85,644.65,19.71,12.39,1.00,-1,-1,-1
1465,123,463.28,660.79,36.39,23.23,1.00,-1,-1,-1
1465,110,28.92,635.52,43.59,48.48,1.00,-1,-1,-1
1465,88,958.25,585.60,35.62,70.81,1.00,-1,-1,-1
1465,1,673.65,580.95,51.29,100.55,1.00,-1,-1,-1
1466,126,1027.82,644.64,19.73,12.40,1.00,-1,-1,-1
1466,123,463.29,660.80,36.44,23.23,1.00,-1,-1,-1
1466,110,28.91,635.51,43.64,48.49,1.00,-1,-1,-1
1466,90,60.07,605.69,48.61,76.78,1.00,-1,-1,-1
1466,88,958.27,585.60,35.60,70.79,1.00,-1,-1,-1
1466,1,673.66,581.00,51.28,100.50,1.00,-1,-1,-1
1467,88,958.35,585.95,33.64,70.61,1.00,-1,-1,-1
1467,1,673.56,581.43,51.34,100.06,1.00,-1,-1,-1
1468,88,958.29,587.35,32.09,69.26,1.00,-1,-1,-1
1468,1,673.71,581.74,51.22,99.65,1.00,-1,-1,-1
1469,110,29.91,634.98,44.47,48.95,1.00,-1,-1,-1
1469,90,61.10,605.09,47.22,76.99,1.00,-1,-1,-1
1469,88,958.15,588.72,30.69,68.31,1.00,-1,-1,-1
1469,1,674.09,582.05,50.82,99.36,1.00,-1,-1,-1
1470,110,30.86,634.74,43.94,49.19,1.00,-1,-1,-1
1470,90,61.32,604.84,47.18,77.44,1.00,-1,-1,-1
1470,88,958.17,589.36,29.52,67.63,1.00,-1,-1,-1
1470,1,674.58,582.26,50.89,99.27,1.00,-1,-1,-1
1471,110,31.08,634.69,44.32,49.21,1.00,-1,-1,-1
1471,90,61.57,604.25,46.73,77.87,1.00,-1,-1,-1
1471,88,958.34,590.63,29.35,66.24,1.00,-1,-1,-1
1471,1,675.99,582.31,49.85,99.19,1.00,-1,-1,-1
1472,110,31.07,634.69,44.31,49.21,1.00,-1,-1,-1
1472,90,61.58,604.24,46.75,77.90,1.00,-1,-1,-1
1472,88,958.31,590.62,29.38,66.24,1.00,-1,-1,-1
1472,1,675.99,582.32,49.86,99.17,1.00,-1,-1,-1
1473,88,958.22,592.17,30.38,64.84,1.00,-1,-1,-1
1473,1,677.06,582.45,49.30,98.96,1.00,-1,-1,-1
1474,126,1024.70,643.75,21.25,13.40,1.00,-1,-1,-1
1474,88,958.35,593.38,30.78,63.57,1.00,-1,-1,-1
1474,1,677.79,582.56,49.80,98.80,1.00,-1,-1,-1
1475,126,1024.16,643.75,21.13,13.45,1.00,-1,-1,-1
1475,110,33.94,634.87,42.12,48.97,1.00,-1,-1,-1
1475,88,958.07,595.54,32.03,61.47,1.00,-1,-1,-1
1475,1,678.85,581.83,50.24,99.40,1.00,-1,-1,-1
1476,126,1023.99,643.80,21.06,13.49,1.00,-1,-1,-1
1476,110,35.33,634.95,40.74,48.93,1.00,-1,-1,-1
1476,88,957.73,597.71,33.10,59.11,1.00,-1,-1,-1
1476,1,679.11,581.56,51.83,99.84,1.00,-1,-1,-1
1477,126,1023.95,643.82,21.10,13.49,1.00,-1,-1,-1
1477,110,35.29,634.99,40.62,48.93,1.00,-1,-1,-1
1477,90,61.93,603.51,45.54,78.16,1.00,-1,-1,-1
1477,88,957.73,597.76,33.11,59.05,1.00,-1,-1,-1
1477,1,679.12,581.53,51.83,99.87,1.00,-1,-1,-1
1478,126,1024.12,643.87,20.92,13.47,1.00,-1,-1,-1
1478,110,36.31,635.32,41.01,48.54,1.00,-1,-1,-1
1478,90,62.00,603.11,45.00,78.34,1.00,-1,-1,-1
1478,88,955.86,600.59,35.31,55.97,1.00,-1,-1,-1
1478,1,679.46,581.47,52.62,99.61,1.00,-1,-1,-1
1479,90,62.21,603.11,45.33,78.84,1.00,-1,-1,-1
1479,88,954.90,603.70,36.47,53.10,1.00,-1,-1,-1
1479,1,679.73,581.36,54.47,100.03,1.00,-1,-1,-1
1480,88,953.94,605.91,38.22,51.01,1.00,-1,-1,-1
1480,1,680.15,581.34,55.10,100.24,1.00,-1,-1,-1
1481,126,1022.81,643.77,21.01,13.24,1.00,-1,-1,-1
1481,88,953.67,607.20,38.65,49.67,1.00,-1,-1,-1
1481,1,680.28,580.85,55.92,100.78,1.00,-1,-1,-1
1482,88,953.45,607.71,39.15,49.29,1.00,-1,-1,-1
1482,1,680.33,580.57,56.46,101.04,1.00,-1,-1,-1
1483,88,953.24,608.24,39.58,48.72,1.00,-1,-1,-1
1483,1,680.48,580.42,56.11,101.22,1.00,-1,-1,-1
1484,88,953.25,608.23,39.58,48.73,1.00,-1,-1,-1
1484,1,680.46,580.44,56.13,101.20,1.00,-1,-1,-1
1485,88,952.97,608.95,40.09,47.44,1.00,-1,-1,-1
1485,1,680.54,580.18,54.45,101.44,1.00,-1,-1,-1
1486,88,952.33,609.56,40.75,47.08,1.00,-1,-1,-1
1486,1,680.50,579.95,52.99,101.72,1.00,-1,-1,-1
1487,88,952.29,609.08,40.86,47.42,1.00,-1,-1,-1
1487,1,680.46,579.96,51.79,101.74,1.00,-1,-1,-1
1488,88,952.32,609.04,40.82,47.44,1.00,-1,-1,-1
1488,1,680.46,579.96,51.79,101.76,1.00,-1,-1,-1
1489,88,952.34,609.37,41.00,47.14,1.00,-1,-1,-1
1489,1,680.50,579.95,51.00,101.78,1.00,-1,-1,-1
1490,88,952.37,609.18,40.96,47.30,1.00,-1,-1,-1
1490,1,680.54,579.86,50.79,101.84,1.00,-1,-1,-1
1491,88,952.10,609.14,41.39,47.25,1.00,-1,-1,-1
1491,1,680.55,579.83,52.10,101.85,1.00,-1,-1,-1
1492,88,951.71,609.45,41.89,47.04,1.00,-1,-1,-1
1492,1,680.55,579.82,53.43,101.84,1.00,-1,-1,-1
1493,88,951.53,609.86,42.04,46.74,1.00,-1,-1,-1
1493,1,680.52,579.77,56.42,101.91,1.00,-1,-1,-1
1494,110,41.28,641.42,37.39,42.67,1.00,-1,-1,-1
1494,90,62.83,603.77,45.71,78.34,1.00,-1,-1,-1
1494,88,951.54,609.92,42.04,46.68,1.00,-1,-1,-1
1494,1,680.53,579.78,56.44,101.90,1.00,-1,-1,-1
1495,88,951.48,609.88,42.07,46.67,1.00,-1,-1,-1
1495,1,680.54,579.78,57.07,101.90,1.00,-1,-1,-1
1496,88,951.41,609.82,42.14,46.79,1.00,-1,-1,-1
1496,1,680.54,579.79,55.75,101.88,1.00,-1,-1,-1
1497,123,450.21,664.82,30.36,19.29,1.00,-1,-1,-1
1497,90,62.88,603.98,45.84,77.94,1.00,-1,-1,-1
1497,88,951.18,609.73,42.36,46.84,1.00,-1,-1,-1
1497,1,680.52,579.76,55.17,101.89,1.00,-1,-1,-1
1498,123,450.18,663.75,32.25,20.56,1.00,-1,-1,-1
1498,90,62.92,604.18,45.80,77.83,1.00,-1,-1,-1
1498,88,950.99,609.72,42.49,46.87,1.00,-1,-1,-1
1498,1,680.51,579.74,54.07,101.89,1.00,-1,-1,-1
1499,123,450.61,663.40,24.42,20.72,1.00,-1,-1,-1
1499,90,63.00,604.14,45.08,77.46,1.00,-1,-1,-1
1499,88,950.68,609.62,42.75,47.04,1.00,-1,-1,-1
1499,1,680.53,579.96,53.06,101.65,1.00,-1,-1,-1
1500,123,450.28,662.55,27.82,21.41,1.00,-1,-1,-1
1500,90,62.55,604.16,47.04,79.43,1.00,-1,-1,-1
1500,88,950.83,610.22,42.40,46.35,1.00,-1,-1,-1
1500,1,680.62,579.97,52.85,101.77,1.00,-1,-1,-1
1501,123,449.92,661.92,22.98,21.86,1.00,-1,-1,-1
1501,110,40.38,645.79,38.51,37.97,1.00,-1,-1,-1
1501,90,62.42,604.14,47.15,79.39,1.00,-1,-1,-1
1501,88,950.58,610.23,42.75,46.35,1.00,-1,-1,-1
1501,1,680.65,580.08,52.45,101.66,1.00,-1,-1,-1
1502,123,449.31,660.80,22.26,22.62,1.00,-1,-1,-1
1502,110,40.31,645.98,39.08,37.83,1.00,-1,-1,-1
1502,90,62.49,604.14,47.09,79.38,1.00,-1,-1,-1
1502,88,950.41,610.53,42.83,46.07,1.00,-1,-1,-1
1502,1,680.62,580.07,54.00,101.69,1.00,-1,-1,-1
1503,123,449.20,660.60,20.87,22.91,1.00,-1,-1,-1
1503,110,40.72,646.10,39.49,37.71,1.00,-1,-1,-1
1503,90,62.27,604.03,47.23,79.50,1.00,-1,-1,-1
1503,88,950.40,610.61,42.94,46.03,1.00,-1,-1,-1
1503,1,680.66,580.11,56.42,101.64,1.00,-1,-1,-1
1504,123,448.65,661.47,20.06,22.10,1.00,-1,-1,-1
1504,110,41.04,646.21,39.85,37.70,1.00,-1,-1,-1
1504,90,62.19,604.00,47.30,79.57,1.00,-1,-1,-1
1504,88,950.05,610.94,43.35,45.65,1.00,-1,-1,-1
1504,1,680.59,580.17,59.57,101.62,1.00,-1,-1,-1
1505,123,448.52,660.42,19.48,23.24,1.00,-1,-1,-1
1505,110,41.05,646.23,40.68,37.70,1.00,-1,-1,-1
1505,90,62.16,603.86,47.41,79.69,1.00,-1,-1,-1
1505,88,950.09,610.88,43.38,45.74,1.00,-1,-1,-1
1505,1,680.60,580.22,63.52,101.56,1.00,-1,-1,-1
1506,123,448.46,660.45,19.59,23.21,1.00,-1,-1,-1
1506,110,41.04,646.23,40.64,37.71,1.00,-1,-1,-1
1506,90,62.23,603.85,47.35,79.71,1.00,-1,-1,-1
1506,88,950.08,610.85,43.34,45.75,1.00,-1,-1,-1
1506,1,680.60,580.22,63.37,101.55,1.00,-1,-1,-1
1507,123,448.31,660.49,18.47,23.19,1.00,-1,-1,-1
1507,110,41.04,646.11,39.15,37.81,1.00,-1,-1,-1
1507,90,62.31,603.78,47.18,79.74,1.00,-1,-1,-1
1507,88,951.03,610.52,42.51,46.08,1.00,-1,-1,-1
1507,1,680.59,580.04,64.20,101.72,1.00,-1,-1,-1
1508,123,447.84,659.86,18.29,23.73,1.00,-1,-1,-1
1508,110,41.64,645.65,39.10,38.08,1.00,-1,-1,-1
1508,90,62.53,603.86,46.93,79.67,1.00,-1,-1,-1
1508,88,951.30,610.78,42.19,45.96,1.00,-1,-1,-1
1508,1,680.60,580.08,60.66,101.69,1.00,-1,-1,-1
1509,123,447.98,659.61,18.00,24.11,1.00,-1,-1,-1
1509,110,41.79,644.80,38.95,38.92,1.00,-1,-1,-1
1509,90,62.49,603.81,46.98,79.68,1.00,-1,-1,-1
1509,88,951.74,610.71,41.74,46.05,1.00,-1,-1,-1
1509,1,680.63,579.87,57.35,101.89,1.00,-1,-1,-1
1510,123,448.29,659.76,16.92,23.91,1.00,-1,-1,-1
1510,110,41.93,644.38,38.92,39.35,1.00,-1,-1,-1
1510,90,62.46,603.78,47.06,79.73,1.00,-1,-1,-1
1510,88,952.30,610.77,41.09,46.01,1.00,-1,-1,-1
1510,1,680.61,579.72,55.27,102.05,1.00,-1,-1,-1
1511,123,448.56,659.65,16.27,24.02,1.00,-1,-1,-1
1511,110,41.73,644.18,39.58,39.63,1.00,-1,-1,-1
1511,90,62.50,604.04,47.05,79.44,1.00,-1,-1,-1
1511,88,952.88,610.81,40.34,46.11,1.00,-1,-1,-1
1511,1,680.67,579.93,54.81,101.82,1.00,-1,-1,-1
1512,110,42.13,643.85,39.43,40.02,1.00,-1,-1,-1
1512,90,62.50,604.30,47.11,79.23,1.00,-1,-1,-1
1512,88,953.14,610.73,39.98,46.18,1.00,-1,-1,-1
1512,1,680.67,580.08,58.18,101.67,1.00,-1,-1,-1
1513,127,18.64,662.03,28.18,21.85,1.00,-1,-1,-1
1513,110,42.12,643.87,39.41,39.97,1.00,-1,-1,-1
1513,90,62.43,604.30,47.20,79.24,1.00,-1,-1,-1
1513,88,953.16,610.73,39.98,46.18,1.00,-1,-1,-1
1513,1,680.67,580.07,58.20,101.68,1.00,-1,-1,-1
1514,127,18.63,661.80,27.36,22.03,1.00,-1,-1,-1
1514,110,42.08,643.04,39.16,40.69,1.00,-1,-1,-1
1514,90,62.46,604.37,47.21,79.15,1.00,-1,-1,-1
1514,88,953.32,610.75,39.87,46.21,1.00,-1,-1,-1
1514,1,680.61,580.25,60.35,101.53,1.00,-1,-1,-1
1515,127,19.36,661.76,28.54,22.14,1.00,-1,-1,-1
1515,123,448.97,661.19,13.04,22.52,1.00,-1,-1,-1
1515,110,42.24,642.66,38.44,41.05,1.00,-1,-1,-1
1515,90,62.40,604.20,47.19,79.32,1.00,-1,-1,-1
1515,88,953.20,610.69,40.10,46.38,1.00,-1,-1,-1
1515,1,680.64,580.30,61.37,101.47,1.00,-1,-1,-1
1516,127,20.04,662.04,27.87,21.86,1.00,-1,-1,-1
1516,123,449.07,661.32,12.65,22.38,1.00,-1,-1,-1
1516,110,42.69,642.35,38.03,41.36,1.00,-1,-1,-1
1516,90,62.42,604.24,47.19,79.27,1.00,-1,-1,-1
1516,88,953.56,610.75,39.61,46.27,1.00,-1,-1,-1
1516,1,680.64,580.31,59.59,101.43,1.00,-1,-1,-1
1517,123,449.26,661.37,12.26,22.43,1.00,-1,-1,-1
1517,110,42.50,641.57,38.29,42.23,1.00,-1,-1,-1
1517,90,62.41,604.29,47.23,79.21,1.00,-1,-1,-1
1517,88,953.75,610.77,39.59,46.18,1.00,-1,-1,-1
1517,1,680.63,580.34,55.88,101.43,1.00,-1,-1,-1
1518,123,449.24,661.31,12.06,22.54,1.00,-1,-1,-1
1518,110,42.40,641.04,37.96,42.67,1.00,-1,-1,-1
1518,90,62.39,604.54,47.21,78.94,1.00,-1,-1,-1
1518,88,953.90,610.74,39.35,46.21,1.00,-1,-1,-1
1518,1,680.62,580.23,53.73,101.53,1.00,-1,-1,-1
1519,123,449.26,660.84,12.01,22.97,1.00,-1,-1,-1
1519,110,42.42,641.04,38.05,42.67,1.00,-1,-1,-1
1519,90,62.53,604.54,47.09,78.94,1.00,-1,-1,-1
1519,88,953.90,610.74,39.36,46.19,1.00,-1,-1,-1
1519,1,680.62,580.23,53.74,101.53,1.00,-1,-1,-1
1520,123,449.33,660.77,11.95,23.26,1.00,-1,-1,-1
1520,110,42.46,640.35,38.53,43.36,1.00,-1,-1,-1
1520,90,62.66,604.57,46.99,78.89,1.00,-1,-1,-1
1520,88,953.94,610.73,39.31,46.22,1.00,-1,-1,-1
1520,1,680.62,580.12,53.27,101.64,1.00,-1,-1,-1
1521,123,449.26,660.79,11.94,23.27,1.00,-1,-1,-1
1521,110,42.14,640.03,38.71,43.82,1.00,-1,-1,-1
1521,90,62.76,604.45,46.85,78.98,1.00,-1,-1,-1
1521,88,953.93,610.77,39.36,46.12,1.00,-1,-1,-1
1521,1,680.62,580.13,53.17,101.63,1.00,-1,-1,-1
1522,123,449.23,660.80,11.97,23.28,1.00,-1,-1,-1
1522,110,41.93,639.82,39.31,44.13,1.00,-1,-1,-1
1522,90,62.72,604.56,47.02,78.97,1.00,-1,-1,-1
1522,88,953.94,610.87,39.35,46.03,1.00,-1,-1,-1
1522,1,680.60,580.16,54.85,101.61,1.00,-1,-1,-1
1523,126,1014.23,636.82,25.95,19.99,1.00,-1,-1,-1
1523,123,449.27,660.81,11.94,23.25,1.00,-1,-1,-1
1523,110,41.51,639.41,40.08,44.56,1.00,-1,-1,-1
1523,90,62.71,604.78,47.00,78.74,1.00,-1,-1,-1
1523,88,953.95,610.82,39.46,46.15,1.00,-1,-1,-1
1523,1,680.62,580.18,60.69,101.57,1.00,-1,-1,-1
1524,126,1013.68,635.62,27.17,21.22,1.00,-1,-1,-1
1524,123,448.79,660.69,12.93,23.36,1.00,-1,-1,-1
1524,110,41.10,639.24,39.29,44.83,1.00,-1,-1,-1
1524,90,62.77,605.03,46.89,78.48,1.00,-1,-1,-1
1524,88,954.03,610.79,39.32,46.17,1.00,-1,-1,-1
1524,1,680.61,580.04,60.52,101.72,1.00,-1,-1,-1
1525,126,1013.67,635.63,27.18,21.22,1.00,-1,-1,-1
1525,123,448.97,660.75,12.77,23.26,1.00,-1,-1,-1
1525,110,41.18,638.61,39.49,45.51,1.00,-1,-1,-1
1525,90,62.70,605.05,46.95,78.46,1.00,-1,-1,-1
1525,88,954.03,610.79,39.30,46.16,1.00,-1,-1,-1
1525,1,680.61,580.04,60.35,101.72,1.00,-1,-1,-1
1526,126,1013.72,634.73,27.23,22.17,1.00,-1,-1,-1
1526,123,448.82,661.27,13.47,22.79,1.00,-1,-1,-1
1526,110,40.61,638.00,39.36,46.03,1.00,-1,-1,-1
1526,90,62.70,605.06,46.98,78.33,1.00,-1,-1,-1
1526,88,954.04,610.78,39.27,46.15,1.00,-1,-1,-1
1526,1,680.65,580.05,63.05,101.71,1.00,-1,-1,-1
1527,126,1013.56,634.24,27.33,22.66,1.00,-1,-1,-1
1527,123,448.83,662.07,13.90,22.09,1.00,-1,-1,-1
1527,110,41.67,637.73,38.84,46.13,1.00,-1,-1,-1
1527,90,62.84,605.06,46.89,78.41,1.00,-1,-1,-1
1527,88,954.17,610.77,39.15,46.15,1.00,-1,-1,-1
1527,1,680.61,579.98,61.24,101.78,1.00,-1,-1,-1
1528,126,1013.52,634.03,27.27,22.91,1.00,-1,-1,-1
1528,123,448.79,662.08,14.61,22.10,1.00,-1,-1,-1
1528,110,40.57,636.20,39.87,48.47,1.00,-1,-1,-1
1528,90,62.91,605.13,46.93,78.33,1.00,-1,-1,-1
1528,88,954.15,610.75,39.19,46.19,1.00,-1,-1,-1
1528,1,680.59,579.92,56.93,101.86,1.00,-1,-1,-1
1529,126,1013.53,634.01,27.17,22.91,1.00,-1,-1,-1
1529,123,448.67,661.50,15.37,22.58,1.00,-1,-1,-1
1529,110,41.15,636.92,38.45,46.92,1.00,-1,-1,-1
1529,90,62.86,605.46,46.97,77.98,1.00,-1,-1,-1
1529,88,954.13,610.72,39.19,46.23,1.00,-1,-1,-1
1529,1,680.58,579.91,54.56,101.85,1.00,-1,-1,-1
1530,126,1013.42,633.88,27.30,23.07,1.00,-1,-1,-1
1530,123,448.56,660.68,16.12,23.39,1.00,-1,-1,-1
1530,110,40.63,636.36,38.64,48.07,1.00,-1,-1,-1
1530,90,62.85,605.85,46.98,77.64,1.00,-1,-1,-1
1530,88,954.14,610.71,39.21,46.25,1.00,-1,-1,-1
1530,1,680.61,579.92,52.72,101.85,1.00,-1,-1,-1
1531,126,1013.40,633.69,27.36,23.21,1.00,-1,-1,-1
1531,123,448.08,660.43,17.09,23.60,1.00,-1,-1,-1
1531,110,40.68,636.11,38.68,48.32,1.00,-1,-1,-1
1531,90,62.78,605.93,46.78,77.53,1.00,-1,-1,-1
1531,88,954.30,610.77,39.06,46.18,1.00,-1,-1,-1
1531,1,680.57,579.93,52.33,101.81,1.00,-1,-1,-1
1532,126,1013.40,633.64,27.38,23.26,1.00,-1,-1,-1
1532,123,448.14,660.22,16.97,23.86,1.00,-1,-1,-1
