1202,39,347.36,438.87,25.18,68.33,1.00,-1,-1,-1
1202,1,753.42,391.63,31.23,72.49,1.00,-1,-1,-1
1203,78,509.68,384.26,20.81,55.95,1.00,-1,-1,-1
1203,75,569.52,431.43,24.49,74.32,1.00,-1,-1,-1
1203,39,347.48,439.39,26.43,68.82,1.00,-1,-1,-1
1203,1,753.98,393.31,30.43,73.31,1.00,-1,-1,-1
1204,78,506.80,384.83,22.69,55.65,1.00,-1,-1,-1
1204,75,569.29,435.07,23.29,77.93,1.00,-1,-1,-1
1204,39,347.77,440.58,27.17,77.55,1.00,-1,-1,-1
1204,1,754.04,393.99,30.94,72.63,1.00,-1,-1,-1
1205,78,502.24,389.39,25.06,52.42,1.00,-1,-1,-1
1205,75,568.63,439.46,25.85,78.37,1.00,-1,-1,-1
1205,70,567.89,439.70,39.53,76.72,1.00,-1,-1,-1
1205,39,350.13,444.61,25.81,79.87,1.00,-1,-1,-1
1205,1,754.36,394.14,30.49,72.32,1.00,-1,-1,-1
1206,78,496.15,388.27,28.86,51.94,1.00,-1,-1,-1
1206,70,567.35,441.89,42.90,83.83,1.00,-1,-1,-1
1206,39,350.76,448.12,26.70,82.29,1.00,-1,-1,-1
1206,1,754.76,395.27,30.33,78.78,1.00,-1,-1,-1
1207,78,496.17,388.27,28.83,51.94,1.00,-1,-1,-1
1207,70,567.36,441.92,42.92,83.73,1.00,-1,-1,-1
1207,39,350.76,448.17,26.69,82.18,1.00,-1,-1,-1
1207,1,754.78,395.28,30.30,78.41,1.00,-1,-1,-1
1208,78,496.23,388.68,26.22,54.13,1.00,-1,-1,-1
1208,70,566.12,445.94,41.59,66.22,1.00,-1,-1,-1
1208,39,351.02,451.68,27.74,82.51,1.00,-1,-1,-1
1208,1,754.61,395.80,30.26,83.06,1.00,-1,-1,-1
1209,78,494.91,391.40,25.40,51.01,1.00,-1,-1,-1
1209,70,563.58,453.38,41.12,64.05,1.00,-1,-1,-1
1209,39,351.74,454.60,31.39,88.17,1.00,-1,-1,-1
1209,1,754.64,395.78,30.13,80.02,1.00,-1,-1,-1
1210,78,490.83,394.60,24.90,48.44,1.00,-1,-1,-1
1210,39,354.11,459.83,28.72,84.97,1.00,-1,-1,-1
1210,1,754.81,395.96,30.14,77.68,1.00,-1,-1,-1
1211,78,489.88,397.77,24.94,47.15,1.00,-1,-1,-1
1211,75,567.41,462.03,26.36,68.50,1.00,-1,-1,-1
1211,39,356.03,463.41,29.41,80.68,1.00,-1,-1,-1
1211,1,754.91,396.10,29.97,80.35,1.00,-1,-1,-1
1212,78,486.24,402.56,26.45,41.20,1.00,-1,-1,-1
1212,75,567.22,466.55,26.00,67.94,1.00,-1,-1,-1
1212,39,358.45,465.71,29.41,78.59,1.00,-1,-1,-1
1212,1,754.73,396.20,30.05,75.11,1.00,-1,-1,-1
1213,75,567.19,466.58,26.03,67.96,1.00,-1,-1,-1
1213,39,358.45,465.72,29.39,78.59,1.00,-1,-1,-1
1213,1,754.74,396.15,30.05,75.19,1.00,-1,-1,-1
1214,75,563.30,469.88,29.86,67.00,1.00,-1,-1,-1
1214,39,359.55,467.36,29.62,77.49,1.00,-1,-1,-1
1214,1,754.61,396.14,30.05,75.88,1.00,-1,-1,-1
1215,75,567.25,475.50,26.24,77.69,1.00,-1,-1,-1
1215,39,361.48,468.81,29.82,78.95,1.00,-1,-1,-1
1215,1,754.20,396.69,30.64,77.53,1.00,-1,-1,-1
1216,79,478.04,410.38,26.21,55.97,1.00,-1,-1,-1
1216,75,563.64,482.09,28.78,85.33,1.00,-1,-1,-1
1216,39,362.50,470.63,28.28,74.86,1.00,-1,-1,-1
1216,1,754.09,396.68,30.63,78.16,1.00,-1,-1,-1
1217,79,477.29,412.81,24.17,58.06,1.00,-1,-1,-1
1217,75,565.91,488.14,29.29,80.81,1.00,-1,-1,-1
1217,39,365.65,474.99,28.53,81.69,1.00,-1,-1,-1
1217,1,753.73,397.82,30.43,76.34,1.00,-1,-1,-1
1218,79,475.42,413.42,24.51,61.78,1.00,-1,-1,-1
1218,75,566.06,489.35,31.02,79.53,1.00,-1,-1,-1
1218,39,366.50,479.12,33.56,91.11,1.00,-1,-1,-1
1218,1,753.63,398.52,30.30,75.73,1.00,-1,-1,-1
1219,79,473.39,417.95,21.99,55.25,1.00,-1,-1,-1
1219,75,567.38,494.85,32.69,78.59,1.00,-1,-1,-1
1219,39,367.73,483.93,33.60,92.88,1.00,-1,-1,-1
1219,1,753.17,399.48,30.03,79.35,1.00,-1,-1,-1
1220,79,473.39,417.98,22.00,55.23,1.00,-1,-1,-1
1220,75,567.36,494.82,32.76,78.67,1.00,-1,-1,-1
1220,39,367.71,483.84,33.56,93.03,1.00,-1,-1,-1
1220,1,753.19,399.44,30.02,79.16,1.00,-1,-1,-1
1221,79,471.70,420.68,22.80,57.92,1.00,-1,-1,-1
1221,75,567.05,498.16,31.28,90.30,1.00,-1,-1,-1
1221,1,753.06,401.71,29.92,87.72,1.00,-1,-1,-1
1222,79,469.62,425.10,23.33,57.63,1.00,-1,-1,-1
1222,1,752.45,402.06,30.29,86.49,1.00,-1,-1,-1
1223,1,751.97,403.10,30.85,86.97,1.00,-1,-1,-1
1224,75,563.98,517.03,37.33,100.01,1.00,-1,-1,-1
1224,1,751.54,404.46,31.31,84.38,1.00,-1,-1,-1
1225,1,751.58,404.90,31.52,83.69,1.00,-1,-1,-1
1226,1,751.59,404.90,31.51,83.65,1.00,-1,-1,-1
1227,1,751.14,404.66,32.57,77.82,1.00,-1,-1,-1
1228,1,751.00,406.15,33.13,77.51,1.00,-1,-1,-1
1229,75,560.91,540.20,38.51,82.25,1.00,-1,-1,-1
1229,1,750.45,407.70,34.17,92.17,1.00,-1,-1,-1
1230,75,557.65,541.28,40.43,95.04,1.00,-1,-1,-1
1230,1,750.86,409.19,33.56,82.88,1.00,-1,-1,-1
1231,75,554.30,544.56,44.47,106.58,1.00,-1,-1,-1
1231,1,751.25,410.17,34.45,82.11,1.00,-1,-1,-1
1232,75,554.31,544.58,44.46,106.59,1.00,-1,-1,-1
1232,1,751.25,410.16,34.46,82.11,1.00,-1,-1,-1
1233,75,549.40,549.80,49.60,113.14,1.00,-1,-1,-1
1233,1,751.15,410.08,35.16,84.94,1.00,-1,-1,-1
1234,75,543.01,556.01,57.15,120.79,1.00,-1,-1,-1
1234,1,751.12,409.96,35.36,86.99,1.00,-1,-1,-1
1235,75,540.47,563.82,59.61,113.44,1.00,-1,-1,-1
1235,1,751.25,411.28,35.14,87.24,1.00,-1,-1,-1
1236,75,537.66,570.25,63.05,109.15,1.00,-1,-1,-1
1236,55,946.24,613.66,42.37,44.52,1.00,-1,-1,-1
1236,1,751.37,411.93,34.76,88.02,1.00,-1,-1,-1
1237,75,537.66,570.31,63.03,109.19,1.00,-1,-1,-1
1237,55,946.32,613.71,42.31,44.49,1.00,-1,-1,-1
1237,1,751.36,411.91,34.76,87.94,1.00,-1,-1,-1
1238,75,535.54,575.89,65.76,103.11,1.00,-1,-1,-1
1238,55,946.15,613.56,42.45,44.47,1.00,-1,-1,-1
1238,1,751.44,412.26,34.56,86.90,1.00,-1,-1,-1
1239,75,535.51,580.38,66.46,99.03,1.00,-1,-1,-1
1239,55,946.35,613.63,42.36,44.43,1.00,-1,-1,-1
1239,1,751.61,411.97,34.54,87.74,1.00,-1,-1,-1
1240,75,539.02,583.38,64.95,98.59,1.00,-1,-1,-1
1240,55,946.54,613.67,42.09,44.66,1.00,-1,-1,-1
1240,1,752.38,413.85,33.59,83.45,1.00,-1,-1,-1
1241,75,547.42,587.91,58.04,94.40,1.00,-1,-1,-1
1241,55,946.55,613.65,42.03,44.61,1.00,-1,-1,-1
1241,1,753.67,414.68,31.90,80.66,1.00,-1,-1,-1
1242,75,553.93,594.32,51.07,87.48,1.00,-1,-1,-1
1242,55,946.60,613.71,41.96,44.60,1.00,-1,-1,-1
1242,1,754.20,415.90,31.34,79.50,1.00,-1,-1,-1
1243,75,553.94,594.36,51.06,87.43,1.00,-1,-1,-1
1243,55,946.61,613.72,41.95,44.60,1.00,-1,-1,-1
1243,1,754.20,415.91,31.35,79.46,1.00,-1,-1,-1
1244,75,557.88,599.93,48.16,83.35,1.00,-1,-1,-1
1244,55,946.55,613.68,42.01,44.64,1.00,-1,-1,-1
1244,1,754.25,416.01,31.27,79.87,1.00,-1,-1,-1
1245,75,560.71,608.16,46.04,76.56,1.00,-1,-1,-1
1245,55,946.57,613.68,42.07,44.66,1.00,-1,-1,-1
1245,1,754.15,417.05,31.79,79.38,1.00,-1,-1,-1
1246,75,562.23,611.27,43.28,72.52,1.00,-1,-1,-1
1246,55,946.65,613.66,42.08,44.65,1.00,-1,-1,-1
1246,1,753.95,418.04,32.15,78.75,1.00,-1,-1,-1
1247,75,562.44,614.14,39.81,71.16,1.00,-1,-1,-1
1247,55,946.74,613.75,42.01,44.59,1.00,-1,-1,-1
1247,1,754.02,418.80,31.92,78.35,1.00,-1,-1,-1
1248,75,562.48,617.95,34.76,67.50,1.00,-1,-1,-1
1248,55,946.70,613.71,42.08,44.65,1.00,-1,-1,-1
1248,1,753.93,418.39,31.71,79.27,1.00,-1,-1,-1
1249,75,561.33,622.00,36.30,62.96,1.00,-1,-1,-1
1249,55,946.77,613.81,41.99,44.57,1.00,-1,-1,-1
1249,1,752.77,419.59,33.18,78.42,1.00,-1,-1,-1
1250,75,561.25,622.26,36.39,62.58,1.00,-1,-1,-1
1250,55,946.75,613.78,41.80,44.21,1.00,-1,-1,-1
1250,1,752.90,419.65,33.17,78.30,1.00,-1,-1,-1
1251,75,557.46,626.29,37.76,58.04,1.00,-1,-1,-1
1251,55,946.69,613.66,41.83,44.16,1.00,-1,-1,-1
1251,1,752.62,420.33,33.38,77.01,1.00,-1,-1,-1
1252,75,555.11,631.31,38.06,53.42,1.00,-1,-1,-1
1252,55,946.61,613.50,41.92,44.13,1.00,-1,-1,-1
1252,1,752.37,421.35,33.60,75.79,1.00,-1,-1,-1
1253,75,556.07,638.29,35.68,47.02,1.00,-1,-1,-1
1253,55,946.64,613.47,41.85,44.07,1.00,-1,-1,-1
1253,1,752.72,421.95,32.94,77.04,1.00,-1,-1,-1
1254,75,560.46,643.15,31.85,41.75,1.00,-1,-1,-1
1254,55,946.69,613.49,41.83,44.17,1.00,-1,-1,-1
1254,1,751.78,423.79,33.33,79.53,1.00,-1,-1,-1
1255,75,563.11,646.58,29.29,38.96,1.00,-1,-1,-1
1255,55,946.67,613.45,41.84,44.19,1.00,-1,-1,-1
1255,1,751.78,424.71,32.52,78.23,1.00,-1,-1,-1
1256,75,563.11,646.58,29.24,38.94,1.00,-1,-1,-1
1256,55,946.67,613.45,41.83,44.19,1.00,-1,-1,-1
1256,1,751.78,424.70,32.53,78.28,1.00,-1,-1,-1
1257,75,563.00,649.66,29.81,35.58,1.00,-1,-1,-1
1257,55,946.57,613.35,41.82,44.19,1.00,-1,-1,-1
1257,1,751.50,424.70,32.22,78.27,1.00,-1,-1,-1
1258,75,562.56,651.97,28.95,33.25,1.00,-1,-1,-1
1258,55,946.55,613.30,41.81,44.20,1.00,-1,-1,-1
1258,1,751.22,425.15,31.97,77.62,1.00,-1,-1,-1
1259,55,946.48,613.27,42.08,44.31,1.00,-1,-1,-1
1259,1,750.58,426.04,32.02,80.63,1.00,-1,-1,-1
1260,55,946.49,613.28,42.07,44.29,1.00,-1,-1,-1
1260,1,750.55,426.79,31.75,80.90,1.00,-1,-1,-1
1261,55,946.46,613.29,42.10,44.32,1.00,-1,-1,-1
1261,1,750.39,426.93,31.62,80.72,1.00,-1,-1,-1
1262,55,946.45,613.30,42.11,44.32,1.00,-1,-1,-1
1262,1,750.41,426.92,31.60,80.78,1.00,-1,-1,-1
1263,55,946.44,613.27,42.10,44.30,1.00,-1,-1,-1
1263,1,750.25,428.50,31.53,79.89,1.00,-1,-1,-1
1264,55,946.46,613.27,42.07,44.30,1.00,-1,-1,-1
1264,1,749.93,429.33,31.76,79.18,1.00,-1,-1,-1
1265,55,946.50,613.30,42.05,44.33,1.00,-1,-1,-1
1265,1,749.52,430.37,32.46,78.15,1.00,-1,-1,-1
1266,55,946.54,613.34,42.00,44.37,1.00,-1,-1,-1
1266,1,749.15,431.17,32.92,77.62,1.00,-1,-1,-1
1267,55,946.54,613.31,42.00,44.46,1.00,-1,-1,-1
1267,1,748.23,431.22,33.89,77.32,1.00,-1,-1,-1
1268,55,946.52,613.32,42.02,44.44,1.00,-1,-1,-1
1268,1,748.23,431.24,33.91,77.30,1.00,-1,-1,-1
1269,55,946.54,613.27,42.01,44.55,1.00,-1,-1,-1
1269,1,747.69,432.17,35.03,76.76,1.00,-1,-1,-1
1270,55,946.57,613.23,41.98,44.59,1.00,-1,-1,-1
1270,1,747.22,432.60,36.15,76.57,1.00,-1,-1,-1
1271,55,946.67,613.17,41.94,44.81,1.00,-1,-1,-1
1271,1,746.88,432.96,37.22,79.18,1.00,-1,-1,-1
1272,55,946.64,613.19,41.95,44.85,1.00,-1,-1,-1
1272,1,746.02,433.75,38.44,78.87,1.00,-1,-1,-1
1273,55,946.66,613.23,41.95,44.89,1.00,-1,-1,-1
1273,1,745.13,433.62,39.85,83.14,1.00,-1,-1,-1
1274,55,946.66,613.23,41.95,44.90,1.00,-1,-1,-1
1274,1,745.14,433.62,39.83,83.15,1.00,-1,-1,-1
1275,55,946.66,613.21,41.93,44.88,1.00,-1,-1,-1
1275,1,744.78,434.92,39.75,80.20,1.00,-1,-1,-1
1276,55,946.67,613.22,41.91,44.85,1.00,-1,-1,-1
1276,1,745.04,435.98,39.64,80.97,1.00,-1,-1,-1
1277,55,946.68,613.21,41.87,44.88,1.00,-1,-1,-1
1277,1,745.48,437.72,38.85,80.65,1.00,-1,-1,-1
1278,55,946.68,613.23,41.87,44.88,1.00,-1,-1,-1
1278,1,745.11,438.57,38.53,81.99,1.00,-1,-1,-1
1279,55,946.68,613.12,41.91,45.06,1.00,-1,-1,-1
1279,1,744.91,439.62,38.43,88.24,1.00,-1,-1,-1
1280,55,946.67,613.12,41.92,45.06,1.00,-1,-1,-1
1280,1,744.91,439.62,38.42,88.36,1.00,-1,-1,-1
1281,55,946.72,613.12,41.87,45.06,1.00,-1,-1,-1
1281,1,745.00,441.81,37.95,89.58,1.00,-1,-1,-1
1282,55,946.69,613.09,41.89,45.08,1.00,-1,-1,-1
1282,1,744.89,442.32,38.02,89.16,1.00,-1,-1,-1
1283,55,946.84,613.13,41.79,45.10,1.00,-1,-1,-1
1283,1,744.70,443.37,37.99,87.98,1.00,-1,-1,-1
1284,55,946.84,613.10,41.79,45.10,1.00,-1,-1,-1
1284,1,744.51,444.09,38.03,87.22,1.00,-1,-1,-1
1285,55,946.84,613.10,41.80,45.10,1.00,-1,-1,-1
1285,1,744.51,444.08,38.04,87.29,1.00,-1,-1,-1
1286,55,946.84,613.10,41.79,45.08,1.00,-1,-1,-1
1286,1,743.86,443.03,38.25,87.25,1.00,-1,-1,-1
1287,55,946.84,613.05,41.80,45.07,1.00,-1,-1,-1
1287,1,743.39,443.77,37.98,86.48,1.00,-1,-1,-1
1288,55,946.84,613.05,41.81,45.12,1.00,-1,-1,-1
1288,1,742.57,444.05,38.21,86.59,1.00,-1,-1,-1
1289,55,946.86,613.04,41.79,45.13,1.00,-1,-1,-1
1289,1,741.40,444.24,37.50,87.67,1.00,-1,-1,-1
1290,55,946.87,613.03,41.77,45.11,1.00,-1,-1,-1
1290,1,740.78,445.88,37.60,84.80,1.00,-1,-1,-1
1291,55,946.88,613.09,41.84,45.16,1.00,-1,-1,-1
1291,1,739.75,446.03,37.59,84.11,1.00,-1,-1,-1
1292,55,946.88,613.09,41.83,45.15,1.00,-1,-1,-1
1292,1,739.76,446.03,37.56,84.10,1.00,-1,-1,-1
1293,55,946.94,613.11,41.83,45.15,1.00,-1,-1,-1
1293,1,738.94,446.37,37.84,85.28,1.00,-1,-1,-1
1294,55,946.93,613.13,41.82,45.13,1.00,-1,-1,-1
1294,1,738.36,446.63,38.16,86.88,1.00,-1,-1,-1
1295,55,946.90,613.13,41.85,45.11,1.00,-1,-1,-1
1295,1,737.67,447.84,38.15,84.66,1.00,-1,-1,-1
1296,55,946.91,613.15,41.83,45.12,1.00,-1,-1,-1
1296,1,737.13,451.11,36.36,82.11,1.00,-1,-1,-1
1297,55,946.91,613.15,41.83,45.12,1.00,-1,-1,-1
1297,1,737.11,451.07,36.39,82.19,1.00,-1,-1,-1
1298,55,946.91,613.15,41.84,45.15,1.00,-1,-1,-1
1298,1,736.81,453.00,35.93,81.75,1.00,-1,-1,-1
1299,55,946.99,612.94,41.73,45.34,1.00,-1,-1,-1
1299,1,736.19,453.28,35.72,81.57,1.00,-1,-1,-1
1300,55,947.00,613.00,41.73,45.27,1.00,-1,-1,-1
1300,1,735.09,453.59,35.88,84.97,1.00,-1,-1,-1
1301,55,946.99,613.00,41.74,45.27,1.00,-1,-1,-1
1301,1,734.39,453.67,34.81,84.00,1.00,-1,-1,-1
1302,55,946.98,612.97,41.76,45.24,1.00,-1,-1,-1
1302,1,733.23,453.79,35.14,82.67,1.00,-1,-1,-1
1303,55,946.99,612.98,41.76,45.29,1.00,-1,-1,-1
1303,1,733.23,453.80,35.14,82.61,1.00,-1,-1,-1
1304,55,947.01,612.97,41.74,45.30,1.00,-1,-1,-1
1304,1,731.89,454.13,36.26,84.09,1.00,-1,-1,-1
1305,55,947.06,612.96,41.68,45.23,1.00,-1,-1,-1
1305,1,731.04,455.05,35.87,83.46,1.00,-1,-1,-1
1306,55,947.11,612.96,41.63,45.26,1.00,-1,-1,-1
1306,1,730.27,457.49,35.67,81.81,1.00,-1,-1,-1
1307,55,947.04,612.85,41.69,45.49,1.00,-1,-1,-1
1307,1,728.85,458.24,36.46,84.03,1.00,-1,-1,-1
1308,55,946.85,612.80,41.84,45.48,1.00,-1,-1,-1
1308,1,726.90,457.02,36.92,83.29,1.00,-1,-1,-1
1309,55,946.90,612.79,41.79,45.52,1.00,-1,-1,-1
1309,1,726.91,457.00,36.91,83.39,1.00,-1,-1,-1
1310,55,946.97,612.81,41.69,45.52,1.00,-1,-1,-1
1310,1,726.24,456.94,36.74,87.03,1.00,-1,-1,-1
1311,55,946.96,612.69,41.71,45.61,1.00,-1,-1,-1
1311,1,725.53,458.73,37.08,87.97,1.00,-1,-1,-1
1312,55,946.97,612.65,41.71,45.67,1.00,-1,-1,-1
1312,1,723.04,457.98,39.89,91.88,1.00,-1,-1,-1
1313,55,946.99,612.70,41.81,45.63,1.00,-1,-1,-1
1313,1,721.90,459.07,41.42,90.10,1.00,-1,-1,-1
1314,55,947.02,612.70,41.79,45.65,1.00,-1,-1,-1
1314,1,721.94,460.48,39.93,91.07,1.00,-1,-1,-1
1315,55,947.02,612.70,41.83,45.70,1.00,-1,-1,-1
1315,1,721.93,460.55,39.95,91.14,1.00,-1,-1,-1
1316,55,947.01,612.70,41.86,45.77,1.00,-1,-1,-1
1316,1,721.00,462.11,40.67,88.54,1.00,-1,-1,-1
1317,55,947.04,612.84,41.80,45.61,1.00,-1,-1,-1
1317,1,720.56,463.04,40.34,88.26,1.00,-1,-1,-1
1318,55,947.10,612.84,41.73,45.65,1.00,-1,-1,-1
1318,1,719.93,464.79,39.98,89.03,1.00,-1,-1,-1
1319,80,381.28,540.04,41.22,90.06,1.00,-1,-1,-1
1319,55,947.11,612.63,41.74,45.82,1.00,-1,-1,-1
1319,1,720.03,465.56,39.32,89.05,1.00,-1,-1,-1
1320,55,947.08,612.65,41.77,45.77,1.00,-1,-1,-1
1320,1,720.03,466.51,38.79,88.06,1.00,-1,-1,-1
1321,55,947.08,612.64,41.76,45.81,1.00,-1,-1,-1
1321,1,720.03,466.52,38.80,87.84,1.00,-1,-1,-1
1322,55,947.18,612.66,41.69,45.80,1.00,-1,-1,-1
1322,1,720.17,466.56,37.94,88.99,1.00,-1,-1,-1
1323,55,947.06,612.71,41.79,45.67,1.00,-1,-1,-1
1323,1,720.17,466.88,37.19,89.43,1.00,-1,-1,-1
1324,55,947.04,612.73,41.78,45.55,1.00,-1,-1,-1
1324,1,719.35,467.78,36.43,90.48,1.00,-1,-1,-1
1325,55,946.94,612.65,41.88,45.51,1.00,-1,-1,-1
1325,1,718.18,468.15,36.85,90.06,1.00,-1,-1,-1
1326,55,946.95,612.64,41.84,45.48,1.00,-1,-1,-1
1326,1,717.24,468.52,35.86,89.30,1.00,-1,-1,-1
1327,55,946.94,612.63,41.84,45.48,1.00,-1,-1,-1
1327,1,717.22,468.54,35.89,89.45,1.00,-1,-1,-1
1328,55,946.96,612.64,41.82,45.48,1.00,-1,-1,-1
1328,1,716.38,468.93,36.67,88.13,1.00,-1,-1,-1
1329,55,946.97,612.61,41.82,45.33,1.00,-1,-1,-1
1329,1,715.58,470.56,36.65,85.67,1.00,-1,-1,-1
1330,55,947.00,612.59,41.81,45.32,1.00,-1,-1,-1
1330,1,714.80,471.41,36.69,84.37,1.00,-1,-1,-1
1331,55,947.07,612.66,41.71,45.37,1.00,-1,-1,-1
1331,1,713.81,473.29,36.51,87.70,1.00,-1,-1,-1
1332,55,947.08,612.68,41.75,45.44,1.00,-1,-1,-1
1332,1,712.33,474.42,37.16,90.98,1.00,-1,-1,-1
1333,55,947.10,612.67,41.60,45.48,1.00,-1,-1,-1
1333,1,712.33,474.40,37.16,90.93,1.00,-1,-1,-1
1334,55,947.06,612.62,41.55,45.59,1.00,-1,-1,-1
1334,1,710.79,475.18,38.07,89.60,1.00,-1,-1,-1
1335,55,947.13,612.74,41.50,45.44,1.00,-1,-1,-1
1335,1,709.58,475.49,38.56,91.07,1.00,-1,-1,-1
1336,55,947.11,612.75,41.53,45.44,1.00,-1,-1,-1
1336,1,709.49,476.39,37.56,90.48,1.00,-1,-1,-1
1337,55,947.09,612.75,41.54,45.28,1.00,-1,-1,-1
1337,1,708.40,477.47,37.98,93.11,1.00,-1,-1,-1
1338,55,947.10,612.75,41.51,45.26,1.00,-1,-1,-1
1338,1,707.39,479.49,37.77,92.25,1.00,-1,-1,-1
1339,55,947.10,612.75,41.51,45.25,1.00,-1,-1,-1
1339,1,707.40,479.52,37.78,92.36,1.00,-1,-1,-1
1340,55,947.07,612.74,41.52,45.24,1.00,-1,-1,-1
1340,1,707.38,480.74,36.92,87.99,1.00,-1,-1,-1
1341,55,947.09,612.73,41.50,45.26,1.00,-1,-1,-1
1341,1,707.29,481.54,36.64,90.29,1.00,-1,-1,-1
1342,55,947.07,612.69,41.52,45.24,1.00,-1,-1,-1
1342,1,705.78,482.14,37.72,90.32,1.00,-1,-1,-1
1343,55,947.10,612.64,41.46,45.22,1.00,-1,-1,-1
1343,1,705.46,482.53,37.10,89.50,1.00,-1,-1,-1
1344,80,374.32,563.73,38.18,90.02,1.00,-1,-1,-1
1344,55,947.12,612.63,41.44,45.17,1.00,-1,-1,-1
1344,1,704.10,484.12,37.96,89.10,1.00,-1,-1,-1
1345,81,462.76,554.35,35.49,81.75,1.00,-1,-1,-1
1345,80,374.34,563.73,38.15,90.01,1.00,-1,-1,-1
1345,55,947.08,612.59,41.48,45.23,1.00,-1,-1,-1
1345,1,704.13,484.11,37.92,89.38,1.00,-1,-1,-1
1346,81,463.50,557.22,35.36,81.85,1.00,-1,-1,-1
1346,80,374.01,568.02,36.81,88.26,1.00,-1,-1,-1
1346,55,947.05,612.59,41.52,45.27,1.00,-1,-1,-1
1346,1,703.75,485.31,37.96,89.13,1.00,-1,-1,-1
1347,81,463.56,557.23,35.27,81.79,1.00,-1,-1,-1
1347,80,373.99,567.97,36.79,88.40,1.00,-1,-1,-1
1347,55,947.07,612.60,41.50,45.25,1.00,-1,-1,-1
1347,1,703.77,485.29,37.96,89.19,1.00,-1,-1,-1
1348,80,373.66,569.17,37.32,100.42,1.00,-1,-1,-1
1348,55,947.01,612.58,41.56,45.25,1.00,-1,-1,-1
1348,1,702.98,485.74,39.88,90.15,1.00,-1,-1,-1
1349,80,372.49,570.82,38.11,102.60,1.00,-1,-1,-1
1349,55,946.97,612.56,41.59,45.27,1.00,-1,-1,-1
1349,1,702.67,486.84,40.56,90.76,1.00,-1,-1,-1
1350,80,371.63,573.33,40.26,104.05,1.00,-1,-1,-1
1350,55,947.04,612.66,41.53,45.40,1.00,-1,-1,-1
1350,1,702.89,487.30,40.95,93.43,1.00,-1,-1,-1
1351,81,465.34,567.38,36.25,110.24,1.00,-1,-1,-1
1351,80,371.30,576.44,41.16,101.14,1.00,-1,-1,-1
1351,55,946.99,612.65,41.54,45.46,1.00,-1,-1,-1
1351,1,702.51,487.72,42.01,93.97,1.00,-1,-1,-1
1352,81,465.32,567.34,36.31,110.26,1.00,-1,-1,-1
1352,80,371.29,576.45,41.16,101.19,1.00,-1,-1,-1
1352,55,946.99,612.65,41.54,45.45,1.00,-1,-1,-1
1352,1,702.53,487.73,41.99,93.95,1.00,-1,-1,-1
1353,81,466.13,571.27,35.60,105.24,1.00,-1,-1,-1
1353,80,369.14,578.00,43.95,102.32,1.00,-1,-1,-1
1353,55,947.08,612.65,41.46,45.55,1.00,-1,-1,-1
1353,1,701.65,488.79,43.37,97.54,1.00,-1,-1,-1
1354,81,465.09,573.26,37.36,102.13,1.00,-1,-1,-1
1354,80,368.40,578.06,44.39,101.85,1.00,-1,-1,-1
1354,55,947.18,612.70,41.38,45.66,1.00,-1,-1,-1
1354,1,701.07,489.59,44.20,97.02,1.00,-1,-1,-1
1355,81,463.39,577.01,39.83,98.89,1.00,-1,-1,-1
1355,80,368.62,580.54,43.05,100.30,1.00,-1,-1,-1
1355,55,947.12,612.58,41.52,45.62,1.00,-1,-1,-1
1355,1,701.50,491.58,43.22,96.61,1.00,-1,-1,-1
1356,81,462.91,580.52,39.21,100.59,1.00,-1,-1,-1
1356,80,367.12,581.73,43.07,98.06,1.00,-1,-1,-1
1356,55,947.05,612.51,41.65,45.70,1.00,-1,-1,-1
1356,1,700.58,493.47,43.90,100.64,1.00,-1,-1,-1
1357,81,462.99,580.50,38.98,100.47,1.00,-1,-1,-1
1357,80,367.18,581.68,42.93,98.07,1.00,-1,-1,-1
1357,55,947.06,612.51,41.64,45.71,1.00,-1,-1,-1
1357,1,700.58,493.51,43.93,100.50,1.00,-1,-1,-1
1358,81,457.38,582.22,44.24,100.96,1.00,-1,-1,-1
1358,80,366.47,583.70,44.69,97.18,1.00,-1,-1,-1
1358,55,947.00,612.48,41.69,45.67,1.00,-1,-1,-1
1358,1,699.91,495.54,44.09,100.42,1.00,-1,-1,-1
1359,81,456.01,583.48,45.11,99.00,1.00,-1,-1,-1
1359,55,947.01,612.49,41.74,45.46,1.00,-1,-1,-1
1359,1,699.99,496.55,42.13,99.35,1.00,-1,-1,-1
1360,81,457.60,584.15,43.63,99.54,1.00,-1,-1,-1
1360,55,947.00,612.44,41.74,45.26,1.00,-1,-1,-1
1360,1,699.88,499.87,41.37,95.89,1.00,-1,-1,-1
1361,81,456.13,585.03,45.35,99.31,1.00,-1,-1,-1
1361,55,947.01,612.40,41.73,45.19,1.00,-1,-1,-1
1361,1,699.50,500.00,41.42,95.69,1.00,-1,-1,-1
1362,81,456.79,586.54,46.98,98.19,1.00,-1,-1,-1
1362,55,947.02,612.40,41.73,45.20,1.00,-1,-1,-1
1362,1,699.34,501.51,41.20,94.41,1.00,-1,-1,-1
1363,81,457.14,590.06,43.94,93.79,1.00,-1,-1,-1
1363,55,947.04,612.41,41.65,45.30,1.00,-1,-1,-1
1363,1,699.05,502.19,41.29,94.58,1.00,-1,-1,-1
1364,81,457.08,590.11,44.03,93.78,1.00,-1,-1,-1
1364,55,947.04,612.41,41.65,45.31,1.00,-1,-1,-1
1364,1,699.05,502.20,41.28,94.59,1.00,-1,-1,-1
